id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
229378249,MA_2-2021-04-13_05-55.flac,MA_2,2021,4,13,5,55,Elachistocleis bicolor,Common Song,38.72507936507937,43.003356009070295,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25901979,0.5045678550642355,16330
229378250,MA_2-2021-04-13_05-55.flac,MA_2,2021,4,13,5,55,Elachistocleis bicolor,Common Song,41.54630385487528,45.82458049886621,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25901979,0.45740931910280913,16330
229378251,MA_2-2021-04-13_05-55.flac,MA_2,2021,4,13,5,55,Elachistocleis bicolor,Common Song,36.55981859410431,40.838095238095235,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25901979,0.4213147938791403,16330
229378252,MA_2-2021-04-13_06-10.flac,MA_2,2021,4,13,6,10,Elachistocleis bicolor,Common Song,55.960090702947845,60.23836734693877,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25901988,0.3501033641910087,16330
229378253,MA_2-2021-04-13_06-45.flac,MA_2,2021,4,13,6,45,Elachistocleis bicolor,Common Song,48.33233560090703,52.61061224489796,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25902002,0.3176250715699861,16330
229378254,MA_2-2021-04-13_10-00.flac,MA_2,2021,4,13,10,0,Elachistocleis bicolor,Common Song,3.2043537414965986,7.4826303854875285,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25902113,0.38232919653137953,16330
229378255,MA_3-2021-04-10_05-50.flac,MA_3,2021,4,10,5,50,Elachistocleis bicolor,Common Song,45.13378684807256,49.412063492063496,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25905321,0.36249399783781444,16331
229378256,MA_3-2021-04-10_05-50.flac,MA_3,2021,4,10,5,50,Elachistocleis bicolor,Common Song,40.71619047619048,44.994467120181405,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25905321,0.3504004940975189,16331
229378257,MA_3-2021-04-10_05-50.flac,MA_3,2021,4,10,5,50,Elachistocleis bicolor,Common Song,47.28163265306122,51.55990929705215,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25905321,0.333433259019269,16331
229378258,MA_3-2021-04-10_05-55.flac,MA_3,2021,4,10,5,55,Elachistocleis bicolor,Common Song,48.9534693877551,53.231746031746034,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25905322,0.37335431136913044,16331
