id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
229430913,IR_6_B-2021-04-25_17-45.flac,IR_6_B,2021,4,25,17,45,Synapturanus salseri,Courtship Song,10.797278911564625,11.174603174603174,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29760613,0.33345041905957973,18666
229430914,IR_6_B-2021-04-25_17-50.flac,IR_6_B,2021,4,25,17,50,Synapturanus salseri,Courtship Song,18.94748299319728,19.32480725623583,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29760623,0.3141867675151148,18666
229430915,IR_6_B-2021-04-25_18-25.flac,IR_6_B,2021,4,25,18,25,Synapturanus salseri,Courtship Song,48.59356009070295,48.970884353741496,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29760675,0.3002795483948917,18666
229430916,IR_6_B-2021-04-25_20-00.flac,IR_6_B,2021,4,25,20,0,Synapturanus salseri,Courtship Song,58.218231292517004,58.595555555555556,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29760822,0.3004620653329329,18666
229430917,IR_6_B-2021-04-25_20-40.flac,IR_6_B,2021,4,25,20,40,Synapturanus salseri,Courtship Song,23.446349206349208,23.823673469387757,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29760901,0.32717094497400057,18666
229430918,IR_6_B-2021-04-25_20-50.flac,IR_6_B,2021,4,25,20,50,Synapturanus salseri,Courtship Song,52.56417233560091,52.94149659863945,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29760921,0.30851112806950554,18666
229430919,IR_6_B-2021-04-25_21-05.flac,IR_6_B,2021,4,25,21,5,Synapturanus salseri,Courtship Song,3.709387755102041,4.08671201814059,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29760948,0.315454450671135,18666
229430920,IR_6_B-2021-04-25_21-05.flac,IR_6_B,2021,4,25,21,5,Synapturanus salseri,Courtship Song,22.23310657596372,22.610430839002266,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29760948,0.3112853765395558,18666
229430921,IR_6_B-2021-04-25_22-00.flac,IR_6_B,2021,4,25,22,0,Synapturanus salseri,Courtship Song,53.777414965986395,54.15473922902494,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29761060,0.3076439077307277,18666
229430922,IR_6_B-2021-04-25_22-05.flac,IR_6_B,2021,4,25,22,5,Synapturanus salseri,Courtship Song,19.37705215419501,19.75437641723356,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29761075,0.3281426861050816,18666
