id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
242201176,RPE_2-2020-11-15_18-35.flac,RPE_2,2020,11,15,18,35,Leptodactylus stenodema,Common Song,23.18512471655329,23.556643990929704,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10866920,0.3667322952603201,7976
242201177,RPE_2-2020-11-15_18-35.flac,RPE_2,2020,11,15,18,35,Leptodactylus stenodema,Common Song,4.818140589569161,5.189659863945578,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10866920,0.33353853643119014,7976
242201178,RPE_2-2020-11-15_18-35.flac,RPE_2,2020,11,15,18,35,Leptodactylus stenodema,Common Song,23.394104308390023,23.76562358276644,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10866920,0.3191554721999433,7976
242201179,RPE_1-2020-11-13_21-05.flac,RPE_1,2020,11,13,21,5,Leptodactylus stenodema,Common Song,10.43156462585034,10.803083900226758,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10857850,0.3364877728185259,7975
242201180,RPE_1-2020-11-13_21-05.flac,RPE_1,2020,11,13,21,5,Leptodactylus stenodema,Common Song,11.969886621315192,12.34140589569161,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10857850,0.32328907395218875,7975
242201181,RPE_1-2020-11-14_04-30.flac,RPE_1,2020,11,14,4,30,Leptodactylus stenodema,Common Song,13.868117913832199,14.239637188208617,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858148,0.3313968232275358,7975
242201182,RPE_1-2020-11-14_05-15.flac,RPE_1,2020,11,14,5,15,Leptodactylus stenodema,Common Song,28.177414965986394,28.54893424036281,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858180,0.3187661623309742,7975
242201183,RPE_1-2020-11-14_05-20.flac,RPE_1,2020,11,14,5,20,Leptodactylus stenodema,Common Song,53.81224489795918,54.1837641723356,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858184,0.346557348298381,7975
242201184,RPE_1-2020-11-14_05-20.flac,RPE_1,2020,11,14,5,20,Leptodactylus stenodema,Common Song,17.890975056689342,18.26249433106576,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858184,0.31818811818241266,7975
242201185,RPE_1-2020-11-14_05-25.flac,RPE_1,2020,11,14,5,25,Leptodactylus stenodema,Common Song,0.011609977324263039,0.3831292517006803,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858187,0.322454576430501,7975
242201186,RPE_1-2020-11-14_05-30.flac,RPE_1,2020,11,14,5,30,Leptodactylus stenodema,Common Song,42.73052154195011,43.10204081632653,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858190,0.33296078947670343,7975
242201187,RPE_1-2020-11-14_05-35.flac,RPE_1,2020,11,14,5,35,Leptodactylus stenodema,Common Song,24.22421768707483,24.595736961451248,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858193,0.34129951155638183,7975
242201188,RPE_1-2020-11-14_06-10.flac,RPE_1,2020,11,14,6,10,Leptodactylus stenodema,Common Song,58.22403628117914,58.595555555555556,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858219,0.3210023223906769,7975
242201189,RPE_1-2020-11-14_06-15.flac,RPE_1,2020,11,14,6,15,Leptodactylus stenodema,Common Song,50.90975056689342,51.28126984126984,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858221,0.31566978724631617,7975
242201190,RPE_1-2020-11-14_06-15.flac,RPE_1,2020,11,14,6,15,Leptodactylus stenodema,Common Song,13.461768707482992,13.83328798185941,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858221,0.3148404457608273,7975
242201191,RPE_1-2020-11-14_06-55.flac,RPE_1,2020,11,14,6,55,Leptodactylus stenodema,Common Song,34.893786848072565,35.265306122448976,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858241,0.3019592649926584,7975
242201192,RPE_1-2020-11-14_07-10.flac,RPE_1,2020,11,14,7,10,Leptodactylus stenodema,Common Song,16.451337868480724,16.822857142857142,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858252,0.3767295519307025,7975
242201193,RPE_1-2020-11-14_07-15.flac,RPE_1,2020,11,14,7,15,Leptodactylus stenodema,Common Song,3.3959183673469386,3.767437641723356,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858253,0.30642535209813915,7975
242201194,RPE_1-2020-11-14_07-30.flac,RPE_1,2020,11,14,7,30,Leptodactylus stenodema,Common Song,8.835192743764173,9.206712018140589,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858259,0.30440430085849257,7975
242201195,RPE_1-2020-11-14_08-00.flac,RPE_1,2020,11,14,8,0,Leptodactylus stenodema,Common Song,39.955736961451244,40.32725623582766,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858275,0.3231914974987116,7975
242201196,RPE_1-2020-11-14_08-00.flac,RPE_1,2020,11,14,8,0,Leptodactylus stenodema,Common Song,40.35047619047619,40.72199546485261,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858275,0.30331265204555735,7975
242201197,RPE_1-2020-11-14_08-15.flac,RPE_1,2020,11,14,8,15,Leptodactylus stenodema,Common Song,49.88226757369615,50.253786848072565,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858288,0.3499504688725852,7975
242201198,RPE_1-2020-11-14_09-10.flac,RPE_1,2020,11,14,9,10,Leptodactylus stenodema,Common Song,48.43102040816326,48.80253968253968,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858324,0.3420188778003594,7975
242201199,RPE_1-2020-11-14_09-10.flac,RPE_1,2020,11,14,9,10,Leptodactylus stenodema,Common Song,25.4897052154195,25.86122448979592,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858324,0.3364681593168225,7975
242201200,RPE_1-2020-11-14_09-15.flac,RPE_1,2020,11,14,9,15,Leptodactylus stenodema,Common Song,55.99492063492063,56.36643990929705,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858328,0.36624176951391935,7975
242201201,RPE_1-2020-11-14_09-35.flac,RPE_1,2020,11,14,9,35,Leptodactylus stenodema,Common Song,22.923900226757368,23.295419501133786,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858345,0.3297970638044513,7975
242201202,RPE_1-2020-11-14_10-25.flac,RPE_1,2020,11,14,10,25,Leptodactylus stenodema,Common Song,27.811700680272107,28.183219954648525,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858383,0.3043877392255368,7975
242201203,RPE_1-2020-11-14_10-30.flac,RPE_1,2020,11,14,10,30,Leptodactylus stenodema,Common Song,11.075918367346938,11.447437641723356,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858386,0.3098904543411511,7975
242201204,RPE_1-2020-11-14_10-45.flac,RPE_1,2020,11,14,10,45,Leptodactylus stenodema,Common Song,55.54213151927438,55.913650793650795,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858399,0.33255936833582606,7975
242201205,RPE_1-2020-11-14_11-10.flac,RPE_1,2020,11,14,11,10,Leptodactylus stenodema,Common Song,50.93877551020408,51.3102947845805,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858419,0.30440445743684486,7975
242201206,RPE_1-2020-11-14_11-20.flac,RPE_1,2020,11,14,11,20,Leptodactylus stenodema,Common Song,7.441995464852607,7.813514739229025,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858428,0.4060453353139029,7975
242201207,RPE_1-2020-11-14_11-20.flac,RPE_1,2020,11,14,11,20,Leptodactylus stenodema,Common Song,31.52689342403628,31.8984126984127,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858428,0.33133857322166316,7975
242201208,RPE_1-2020-11-14_12-35.flac,RPE_1,2020,11,14,12,35,Leptodactylus stenodema,Common Song,2.995374149659864,3.3668934240362813,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858477,0.32415699553615474,7975
242201209,RPE_1-2020-11-14_12-55.flac,RPE_1,2020,11,14,12,55,Leptodactylus stenodema,Common Song,52.74993197278911,53.12145124716553,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858493,0.4052715029730794,7975
242201210,RPE_1-2020-11-14_12-55.flac,RPE_1,2020,11,14,12,55,Leptodactylus stenodema,Common Song,7.7496598639455785,8.121179138321995,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858493,0.34184934604770795,7975
242201211,RPE_1-2020-11-14_12-55.flac,RPE_1,2020,11,14,12,55,Leptodactylus stenodema,Common Song,40.87292517006803,41.24444444444445,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858493,0.3253372740602345,7975
242201212,RPE_1-2020-11-14_13-15.flac,RPE_1,2020,11,14,13,15,Leptodactylus stenodema,Common Song,30.37750566893424,30.74902494331066,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858503,0.3398729125988743,7975
242201213,RPE_1-2020-11-14_13-15.flac,RPE_1,2020,11,14,13,15,Leptodactylus stenodema,Common Song,52.9124716553288,53.28399092970522,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858503,0.31439371923309023,7975
242201214,RPE_1-2020-11-14_13-45.flac,RPE_1,2020,11,14,13,45,Leptodactylus stenodema,Common Song,35.2130612244898,35.58458049886622,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858529,0.3568881072140158,7975
242201215,RPE_1-2020-11-14_13-45.flac,RPE_1,2020,11,14,13,45,Leptodactylus stenodema,Common Song,49.870657596371885,50.2421768707483,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858529,0.34846441328547484,7975
242201216,RPE_1-2020-11-14_14-05.flac,RPE_1,2020,11,14,14,5,Leptodactylus stenodema,Common Song,4.144761904761904,4.516281179138322,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858540,0.3279520528372854,7975
242201217,RPE_1-2020-11-14_14-05.flac,RPE_1,2020,11,14,14,5,Leptodactylus stenodema,Common Song,4.504671201814059,4.876190476190477,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858540,0.32496071963412326,7975
242201218,RPE_1-2020-11-14_14-10.flac,RPE_1,2020,11,14,14,10,Leptodactylus stenodema,Common Song,51.112925170068024,51.48444444444444,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858543,0.41768462094174474,7975
242201219,RPE_1-2020-11-14_14-15.flac,RPE_1,2020,11,14,14,15,Leptodactylus stenodema,Common Song,9.009342403628118,9.380861678004536,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858548,0.3259092217229751,7975
242201220,RPE_1-2020-11-14_14-30.flac,RPE_1,2020,11,14,14,30,Leptodactylus stenodema,Common Song,58.37496598639456,58.746485260770974,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858557,0.3639156115033556,7975
242201221,RPE_1-2020-11-14_14-45.flac,RPE_1,2020,11,14,14,45,Leptodactylus stenodema,Common Song,54.93260770975057,55.30412698412698,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858564,0.3252521173804171,7975
242201222,RPE_1-2020-11-14_14-45.flac,RPE_1,2020,11,14,14,45,Leptodactylus stenodema,Common Song,52.657052154195014,53.02857142857143,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858564,0.3160277236591039,7975
242201223,RPE_1-2020-11-14_14-50.flac,RPE_1,2020,11,14,14,50,Leptodactylus stenodema,Common Song,22.88326530612245,23.254784580498868,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858567,0.30431806175018145,7975
242201224,RPE_1-2020-11-14_14-55.flac,RPE_1,2020,11,14,14,55,Leptodactylus stenodema,Common Song,36.57142857142857,36.94294784580499,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858571,0.389585080623036,7975
242201225,RPE_1-2020-11-14_15-00.flac,RPE_1,2020,11,14,15,0,Leptodactylus stenodema,Common Song,32.50213151927438,32.873650793650796,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858575,0.3736920031591807,7975
242201226,RPE_1-2020-11-14_15-05.flac,RPE_1,2020,11,14,15,5,Leptodactylus stenodema,Common Song,3.4481632653061225,3.81968253968254,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858578,0.36356398748902724,7975
242201227,RPE_1-2020-11-14_15-05.flac,RPE_1,2020,11,14,15,5,Leptodactylus stenodema,Common Song,3.633922902494331,4.005442176870749,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858578,0.338028392829978,7975
242201228,RPE_1-2020-11-14_15-05.flac,RPE_1,2020,11,14,15,5,Leptodactylus stenodema,Common Song,25.692879818594104,26.064399092970522,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858578,0.31529325128873364,7975
242201229,RPE_1-2020-11-14_15-10.flac,RPE_1,2020,11,14,15,10,Leptodactylus stenodema,Common Song,3.8312925170068026,4.20281179138322,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858582,0.34981333722905933,7975
242201230,RPE_1-2020-11-14_15-10.flac,RPE_1,2020,11,14,15,10,Leptodactylus stenodema,Common Song,49.71972789115646,50.09124716553288,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858582,0.30900734486825426,7975
242201231,RPE_1-2020-11-14_15-20.flac,RPE_1,2020,11,14,15,20,Leptodactylus stenodema,Common Song,42.887256235827664,43.25877551020408,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858588,0.3071247498759978,7975
242201232,RPE_1-2020-11-14_15-25.flac,RPE_1,2020,11,14,15,25,Leptodactylus stenodema,Common Song,36.46113378684807,36.83265306122449,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858591,0.3437702682991524,7975
242201233,RPE_1-2020-11-14_15-45.flac,RPE_1,2020,11,14,15,45,Leptodactylus stenodema,Common Song,19.615056689342403,19.98657596371882,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858604,0.34197723366896926,7975
242201234,RPE_1-2020-11-14_16-25.flac,RPE_1,2020,11,14,16,25,Leptodactylus stenodema,Common Song,31.085714285714285,31.457233560090703,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858634,0.30914525859016234,7975
242201235,RPE_1-2020-11-14_16-40.flac,RPE_1,2020,11,14,16,40,Leptodactylus stenodema,Common Song,39.65968253968254,40.03120181405896,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858641,0.3586669866832064,7975
242201236,RPE_1-2020-11-14_16-50.flac,RPE_1,2020,11,14,16,50,Leptodactylus stenodema,Common Song,1.9272562358276644,2.2987755102040817,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858647,0.3668635221736777,7975
242201237,RPE_1-2020-11-14_16-50.flac,RPE_1,2020,11,14,16,50,Leptodactylus stenodema,Common Song,30.56907029478458,30.940589569161,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858647,0.3263581742004269,7975
242201238,RPE_1-2020-11-14_16-55.flac,RPE_1,2020,11,14,16,55,Leptodactylus stenodema,Common Song,44.55328798185941,44.92480725623583,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858651,0.33797214513948054,7975
242201239,RPE_1-2020-11-14_17-05.flac,RPE_1,2020,11,14,17,5,Leptodactylus stenodema,Common Song,52.70929705215419,53.08081632653061,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858661,0.3201398940577087,7975
242201240,RPE_1-2020-11-14_17-20.flac,RPE_1,2020,11,14,17,20,Leptodactylus stenodema,Common Song,41.40117913832199,41.77269841269841,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858672,0.3297299114020427,7975
242201241,RPE_1-2020-11-14_17-25.flac,RPE_1,2020,11,14,17,25,Leptodactylus stenodema,Common Song,22.941315192743765,23.312834467120183,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858675,0.3244557279200592,7975
242201242,RPE_1-2020-11-14_17-35.flac,RPE_1,2020,11,14,17,35,Leptodactylus stenodema,Common Song,15.545759637188208,15.917278911564626,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858683,0.3194677566243883,7975
242201243,RPE_1-2020-11-14_17-35.flac,RPE_1,2020,11,14,17,35,Leptodactylus stenodema,Common Song,50.46857142857143,50.84009070294785,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858683,0.3071764595801937,7975
242201244,RPE_1-2020-11-14_17-45.flac,RPE_1,2020,11,14,17,45,Leptodactylus stenodema,Common Song,20.06204081632653,20.433560090702947,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858691,0.45598391809464767,7975
242201245,RPE_1-2020-11-14_17-45.flac,RPE_1,2020,11,14,17,45,Leptodactylus stenodema,Common Song,19.87628117913832,20.24780045351474,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858691,0.35504686127940527,7975
242201246,RPE_1-2020-11-14_17-45.flac,RPE_1,2020,11,14,17,45,Leptodactylus stenodema,Common Song,5.363809523809524,5.735328798185941,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858691,0.32064743562742387,7975
242201247,IT_1-2020-12-02_21-50.flac,IT_1,2020,12,2,21,50,Leptodactylus stenodema,Common Song,39.82802721088435,40.19954648526077,172.265625,1119.7265625,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13621723,0.32182599428076425,9369
242201248,IT_1-2020-12-02_23-20.flac,IT_1,2020,12,2,23,20,Leptodactylus stenodema,Common Song,44.69260770975057,45.064126984126986,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13621766,0.30996556387292407,9369
242201249,IT_1-2020-12-02_23-55.flac,IT_1,2020,12,2,23,55,Leptodactylus stenodema,Common Song,2.1304308390022677,2.501950113378685,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13621783,0.39341656094272737,9369
242201250,IT_1-2020-12-02_23-55.flac,IT_1,2020,12,2,23,55,Leptodactylus stenodema,Common Song,2.3858503401360545,2.7573696145124718,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13621783,0.34297779151019175,9369
242201251,IT_1-2020-12-03_00-35.flac,IT_1,2020,12,3,0,35,Leptodactylus stenodema,Common Song,5.392834467120181,5.764353741496599,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13621806,0.3187829592416712,9369
242201252,IT_1-2020-12-03_00-35.flac,IT_1,2020,12,3,0,35,Leptodactylus stenodema,Common Song,5.659863945578231,6.031383219954648,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13621806,0.30199588670491084,9369
242201253,RPE_1-2020-11-12_16-05.flac,RPE_1,2020,11,12,16,5,Leptodactylus stenodema,Common Song,4.934240362811791,5.305759637188209,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10856525,0.3246883608341672,7975
242201254,RPE_1-2020-11-12_16-05.flac,RPE_1,2020,11,12,16,5,Leptodactylus stenodema,Common Song,10.083265306122449,10.454784580498867,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10856525,0.312922644675692,7975
242201255,RPE_1-2020-11-12_16-05.flac,RPE_1,2020,11,12,16,5,Leptodactylus stenodema,Common Song,9.55501133786848,9.926530612244898,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10856525,0.3103945933526605,7975
242201256,RPE_1-2020-11-12_16-10.flac,RPE_1,2020,11,12,16,10,Leptodactylus stenodema,Common Song,24.444807256235826,24.816326530612244,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10856530,0.4943207882986203,7975
242201257,RPE_1-2020-11-12_16-10.flac,RPE_1,2020,11,12,16,10,Leptodactylus stenodema,Common Song,6.176507936507937,6.548027210884354,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10856530,0.43816264207494454,7975
242201258,RPE_1-2020-11-12_16-10.flac,RPE_1,2020,11,12,16,10,Leptodactylus stenodema,Common Song,8.968707482993198,9.340226757369615,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10856530,0.3926813482902413,7975
242201259,RPE_1-2020-11-12_16-15.flac,RPE_1,2020,11,12,16,15,Leptodactylus stenodema,Common Song,32.3221768707483,32.69369614512472,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10856532,0.5023777309315175,7975
242201260,RPE_1-2020-11-12_16-15.flac,RPE_1,2020,11,12,16,15,Leptodactylus stenodema,Common Song,13.148299319727892,13.519818594104308,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10856532,0.4417641683343991,7975
242201261,RPE_1-2020-11-12_16-15.flac,RPE_1,2020,11,12,16,15,Leptodactylus stenodema,Common Song,5.996553287981859,6.368072562358277,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10856532,0.43940631183647233,7975
242201262,RPE_1-2020-11-12_16-20.flac,RPE_1,2020,11,12,16,20,Leptodactylus stenodema,Common Song,58.20662131519274,58.57814058956916,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10856534,0.36870023793429263,7975
242201263,RPE_1-2020-11-12_16-20.flac,RPE_1,2020,11,12,16,20,Leptodactylus stenodema,Common Song,12.538775510204081,12.910294784580499,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10856534,0.3574981124293045,7975
242201264,RPE_1-2020-11-12_16-20.flac,RPE_1,2020,11,12,16,20,Leptodactylus stenodema,Common Song,52.18104308390023,52.552562358276646,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10856534,0.35543023491520653,7975
242201265,RPE_1-2020-11-12_16-25.flac,RPE_1,2020,11,12,16,25,Leptodactylus stenodema,Common Song,30.52843537414966,30.899954648526077,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10856536,0.4234384980220618,7975
242201266,RPE_1-2020-11-12_16-25.flac,RPE_1,2020,11,12,16,25,Leptodactylus stenodema,Common Song,29.622857142857143,29.99437641723356,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10856536,0.389348090125989,7975
242201267,RPE_1-2020-11-12_16-25.flac,RPE_1,2020,11,12,16,25,Leptodactylus stenodema,Common Song,56.540589569161,56.91210884353742,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10856536,0.37394764145260645,7975
242201268,RPE_1-2020-11-12_16-30.flac,RPE_1,2020,11,12,16,30,Leptodactylus stenodema,Common Song,38.75410430839002,39.12562358276644,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10856540,0.42027571931079133,7975
242201269,RPE_1-2020-11-12_16-30.flac,RPE_1,2020,11,12,16,30,Leptodactylus stenodema,Common Song,17.513650793650793,17.88517006802721,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10856540,0.3909647742621468,7975
242201270,RPE_1-2020-11-12_16-30.flac,RPE_1,2020,11,12,16,30,Leptodactylus stenodema,Common Song,39.32299319727891,39.69451247165533,172.265625,1119.7265625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10856540,0.3906586634520139,7975
