id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
229434479,RPE_2-2020-11-16_09-15.flac,RPE_2,2020,11,16,9,15,Chiasmocleis shudikarensis,Common Song,41.319909297052156,42.90467120181406,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10867501,0.3633894692105309,7976
229434480,RPE_2-2020-11-16_09-15.flac,RPE_2,2020,11,16,9,15,Chiasmocleis shudikarensis,Common Song,56.26195011337869,57.846712018140586,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10867501,0.3569856582166891,7976
229434481,RPE_2-2020-11-16_11-55.flac,RPE_2,2020,11,16,11,55,Chiasmocleis shudikarensis,Common Song,26.772607709750567,28.35736961451247,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10867605,0.30995554561091526,7976
229434482,RPE_2-2020-11-16_12-00.flac,RPE_2,2020,11,16,12,0,Chiasmocleis shudikarensis,Common Song,25.629024943310657,27.213786848072562,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10867610,0.41534597218769215,7976
229434483,RPE_2-2020-11-16_12-00.flac,RPE_2,2020,11,16,12,0,Chiasmocleis shudikarensis,Common Song,45.876825396825396,47.4615873015873,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10867610,0.3604684643441965,7976
229434484,RPE_2-2020-11-16_12-00.flac,RPE_2,2020,11,16,12,0,Chiasmocleis shudikarensis,Common Song,53.73678004535147,55.32154195011338,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10867610,0.35997577358372745,7976
229434485,RPE_2-2020-11-16_12-55.flac,RPE_2,2020,11,16,12,55,Chiasmocleis shudikarensis,Common Song,55.28671201814059,56.871473922902496,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10867653,0.32242926306181025,7976
229434486,RPE_2-2020-11-16_12-55.flac,RPE_2,2020,11,16,12,55,Chiasmocleis shudikarensis,Common Song,47.438367346938776,49.02312925170068,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10867653,0.3034011345877853,7976
229434487,RPE_2-2020-11-16_13-10.flac,RPE_2,2020,11,16,13,10,Chiasmocleis shudikarensis,Common Song,27.67238095238095,29.257142857142856,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10867664,0.3183204774441953,7976
229434488,RPE_2-2020-11-16_13-15.flac,RPE_2,2020,11,16,13,15,Chiasmocleis shudikarensis,Common Song,43.28780045351474,44.872562358276646,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10867667,0.4419509174433403,7976
229434489,RPE_2-2020-11-16_13-15.flac,RPE_2,2020,11,16,13,15,Chiasmocleis shudikarensis,Common Song,28.833378684807258,30.418140589569163,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10867667,0.42496717053730704,7976
229434490,RPE_2-2020-11-16_13-15.flac,RPE_2,2020,11,16,13,15,Chiasmocleis shudikarensis,Common Song,49.841632653061225,51.42639455782313,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10867667,0.402481810278498,7976
