id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
237719843,IT_7-2020-11-26_16-30.flac,IT_7_B,2020,11,26,16,30,Allobates sumtuosus,Courtship Song,4.231836734693878,6.449342403628118,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13685421,0.3040029190910211,9375
237719844,IT_5-2020-12-01_16-40.flac,IT_5,2020,12,1,16,40,Allobates sumtuosus,Courtship Song,41.48825396825397,43.70575963718821,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13668666,0.3143090175703951,9373
237719845,IT_5-2020-12-01_16-40.flac,IT_5,2020,12,1,16,40,Allobates sumtuosus,Courtship Song,40.3156462585034,42.53315192743764,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13668666,0.3083539068875044,9373
237719846,IT_5-2020-12-01_16-40.flac,IT_5,2020,12,1,16,40,Allobates sumtuosus,Courtship Song,35.64843537414966,37.8659410430839,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13668666,0.30618062877692487,9373
237719847,MA_2-2021-04-08_06-15.flac,MA_2,2021,4,8,6,15,Allobates sumtuosus,Courtship Song,0.24961451247165534,2.4671201814058956,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25898529,0.306018626296823,16330
237719848,MC_6-2020-12-25_06-55.flac,MC_6,2020,12,25,6,55,Allobates sumtuosus,Courtship Song,20.63673469387755,22.85424036281179,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/23836460,0.30187039169730484,12645
237719849,MC_6-2020-12-25_08-50.flac,MC_6,2020,12,25,8,50,Allobates sumtuosus,Courtship Song,45.47047619047619,47.68798185941043,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/23836518,0.303486732539171,12645
237719850,MC_6-2020-12-22_07-00.flac,MC_6,2020,12,22,7,0,Allobates sumtuosus,Courtship Song,38.73668934240363,40.954195011337866,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/23833679,0.3021856090349779,12645
237719851,MC_6-2020-12-22_07-20.flac,MC_6,2020,12,22,7,20,Allobates sumtuosus,Courtship Song,47.583492063492066,49.8009977324263,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/23833689,0.32479704359805395,12645
237719852,MC_6-2020-12-22_07-30.flac,MC_6,2020,12,22,7,30,Allobates sumtuosus,Courtship Song,50.74721088435374,52.964716553287985,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/23833695,0.31447120410593576,12645
237719853,MC_6-2020-12-22_07-30.flac,MC_6,2020,12,22,7,30,Allobates sumtuosus,Courtship Song,53.06920634920635,55.28671201814059,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/23833695,0.3102710624118117,12645
237719854,MA_3-2021-04-10_08-20.flac,MA_3,2021,4,10,8,20,Allobates sumtuosus,Courtship Song,31.921632653061224,34.13913832199547,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25905386,0.30180057385284764,16331
