id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
237647736,IT_3-2020-11-25_05-25.flac,IT_3,2020,11,25,5,25,Adenomera hylaedactyla,Courtship Song,33.97659863945578,36.060589569160996,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13634304,0.3871997977852163,9371
237647737,IT_3-2020-11-25_05-25.flac,IT_3,2020,11,25,5,25,Adenomera hylaedactyla,Courtship Song,46.76498866213152,48.84897959183674,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13634304,0.3328796264204327,9371
237647738,IT_1-2020-12-04_05-25.flac,IT_1,2020,12,4,5,25,Adenomera hylaedactyla,Courtship Song,55.40281179138322,57.48680272108844,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13622955,0.3080913683805686,9369
237647739,IT_5-2020-11-29_18-05.flac,IT_5,2020,11,29,18,5,Adenomera hylaedactyla,Courtship Song,35.88643990929705,37.97043083900227,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13664904,0.31377144483482766,9373
237647740,IT_5-2020-11-29_18-20.flac,IT_5,2020,11,29,18,20,Adenomera hylaedactyla,Courtship Song,21.59455782312925,23.678548752834466,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13664916,0.33133248008894545,9373
237647741,PF_05-2021-06-17_05-30.flac,PF_5,2021,6,17,5,30,Adenomera hylaedactyla,Courtship Song,51.82113378684807,53.90512471655329,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/36813532,0.3110819223028296,7948
237647742,PF_05-2021-06-17_05-30.flac,PF_5,2021,6,17,5,30,Adenomera hylaedactyla,Courtship Song,38.0691156462585,40.15310657596372,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/36813532,0.30847916900465505,7948
237647743,PF_05-2021-06-17_17-45.flac,PF_5,2021,6,17,17,45,Adenomera hylaedactyla,Courtship Song,46.82884353741497,48.912834467120184,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/36813826,0.3779787568796416,7948
237647744,PF_05-2021-06-17_17-45.flac,PF_5,2021,6,17,17,45,Adenomera hylaedactyla,Courtship Song,40.263401360544215,42.34739229024943,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/36813826,0.3141663840250707,7948
237647745,PF_05-2021-06-17_17-45.flac,PF_5,2021,6,17,17,45,Adenomera hylaedactyla,Courtship Song,34.835736961451246,36.91972789115646,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/36813826,0.30173312926859847,7948
237647746,PF_05-2021-06-17_17-55.flac,PF_5,2021,6,17,17,55,Adenomera hylaedactyla,Courtship Song,34.08689342403628,36.1708843537415,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/36813831,0.30899370752167993,7948
237647747,PF_05-2021-06-17_17-55.flac,PF_5,2021,6,17,17,55,Adenomera hylaedactyla,Courtship Song,29.634467120181405,31.71845804988662,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/36813831,0.30312719443504554,7948
