id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
237634104,RPE_1-2020-11-14_05-30.flac,RPE_1,2020,11,14,5,30,Amazophrynella minuta,Common Song,50.28861678004535,52.17523809523809,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858190,0.3009337380468283,7975
237634105,RPE_1-2020-11-14_05-40.flac,RPE_1,2020,11,14,5,40,Amazophrynella minuta,Common Song,1.7124716553287982,3.599092970521542,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858196,0.392359587252477,7975
237634106,RPE_1-2020-11-14_05-40.flac,RPE_1,2020,11,14,5,40,Amazophrynella minuta,Common Song,2.6993197278911563,4.5859410430839,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858196,0.3701747021932935,7975
237634107,RPE_1-2020-11-14_05-40.flac,RPE_1,2020,11,14,5,40,Amazophrynella minuta,Common Song,0.737233560090703,2.6238548752834467,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858196,0.3554224160330902,7975
237634108,RPE_1-2020-11-14_21-10.flac,RPE_1,2020,11,14,21,10,Amazophrynella minuta,Common Song,57.78285714285714,59.66947845804989,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858842,0.3688205867383781,7975
237634109,RPE_1-2020-11-14_21-10.flac,RPE_1,2020,11,14,21,10,Amazophrynella minuta,Common Song,52.169433106575966,54.05605442176871,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858842,0.3595092487557497,7975
237634110,RPE_1-2020-11-14_21-10.flac,RPE_1,2020,11,14,21,10,Amazophrynella minuta,Common Song,53.202721088435375,55.089342403628116,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858842,0.3592681431999411,7975
237634111,RPE_1-2020-11-14_21-45.flac,RPE_1,2020,11,14,21,45,Amazophrynella minuta,Common Song,10.12390022675737,12.010521541950114,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858864,0.300310672950386,7975
237634112,RPE_1-2020-11-14_22-20.flac,RPE_1,2020,11,14,22,20,Amazophrynella minuta,Common Song,46.76498866213152,48.65160997732426,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858880,0.30684577477177305,7975
237634113,RPE_1-2020-11-14_22-20.flac,RPE_1,2020,11,14,22,20,Amazophrynella minuta,Common Song,53.37687074829932,55.263492063492066,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858880,0.3034490339640528,7975
237634114,RPE_1-2020-11-14_23-25.flac,RPE_1,2020,11,14,23,25,Amazophrynella minuta,Common Song,13.978412698412699,15.865034013605442,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858923,0.3788858311994363,7975
237634115,RPE_1-2020-11-14_23-25.flac,RPE_1,2020,11,14,23,25,Amazophrynella minuta,Common Song,13.020589569160999,14.907210884353741,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858923,0.3463339743940714,7975
237634116,RPE_1-2020-11-14_23-25.flac,RPE_1,2020,11,14,23,25,Amazophrynella minuta,Common Song,14.930430839002268,16.81705215419501,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858923,0.3335995764394247,7975
237634117,RPE_1-2020-11-15_00-25.flac,RPE_1,2020,11,15,0,25,Amazophrynella minuta,Common Song,22.563990929705216,24.450612244897957,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858960,0.36516751626165894,7975
237634118,RPE_1-2020-11-15_00-25.flac,RPE_1,2020,11,15,0,25,Amazophrynella minuta,Common Song,21.524897959183672,23.411519274376417,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858960,0.3634183735527722,7975
237634119,RPE_1-2020-11-15_00-25.flac,RPE_1,2020,11,15,0,25,Amazophrynella minuta,Common Song,23.527619047619048,25.414240362811793,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858960,0.32628622629941817,7975
237634120,RPE_1-2020-11-15_05-50.flac,RPE_1,2020,11,15,5,50,Amazophrynella minuta,Common Song,5.015510204081632,6.902131519274376,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859173,0.3508786347486759,7975
237634121,RPE_1-2020-11-15_05-50.flac,RPE_1,2020,11,15,5,50,Amazophrynella minuta,Common Song,3.512018140589569,5.3986394557823125,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859173,0.3175590553261526,7975
237634122,RPE_1-2020-11-15_05-50.flac,RPE_1,2020,11,15,5,50,Amazophrynella minuta,Common Song,9.392471655328798,11.279092970521543,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859173,0.3035557541153645,7975
237634123,RPE_1-2020-11-12_16-45.flac,RPE_1,2020,11,12,16,45,Amazophrynella minuta,Common Song,29.373242630385487,31.259863945578232,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10856547,0.3154074423456196,7975
237634124,RPE_1-2020-11-12_16-55.flac,RPE_1,2020,11,12,16,55,Amazophrynella minuta,Common Song,56.74956916099773,58.63619047619048,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10856553,0.33086110666246105,7975
237634125,RPE_3-2020-11-14_05-30.flac,RPE_3,2020,11,14,5,30,Amazophrynella minuta,Common Song,0.47020408163265304,2.3568253968253967,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10875801,0.3100240253494428,7977
237634126,RPE_3-2020-11-14_05-35.flac,RPE_3,2020,11,14,5,35,Amazophrynella minuta,Common Song,8.080544217687075,9.967165532879818,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10875803,0.3110493600370836,7977
237634127,RPE_3-2020-11-14_05-35.flac,RPE_3,2020,11,14,5,35,Amazophrynella minuta,Common Song,6.745396825396825,8.632018140589569,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10875803,0.30895120862366193,7977
237634128,RPE_3-2020-11-14_05-50.flac,RPE_3,2020,11,14,5,50,Amazophrynella minuta,Common Song,45.7665306122449,47.65315192743764,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10875815,0.3894825230663293,7977
237634129,RPE_3-2020-11-14_05-50.flac,RPE_3,2020,11,14,5,50,Amazophrynella minuta,Common Song,51.26965986394558,53.156281179138325,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10875815,0.3553567382423705,7977
237634130,RPE_3-2020-11-14_05-50.flac,RPE_3,2020,11,14,5,50,Amazophrynella minuta,Common Song,46.71274376417234,48.59936507936508,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10875815,0.3125232335164549,7977
237634131,RPE_3-2020-11-14_05-55.flac,RPE_3,2020,11,14,5,55,Amazophrynella minuta,Common Song,33.04780045351474,34.93442176870748,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10875820,0.33762822814779236,7977
237634132,RPE_3-2020-11-14_06-00.flac,RPE_3,2020,11,14,6,0,Amazophrynella minuta,Common Song,18.83718820861678,20.723809523809525,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10875821,0.36828905886034274,7977
237634133,RPE_3-2020-11-14_06-00.flac,RPE_3,2020,11,14,6,0,Amazophrynella minuta,Common Song,20.160725623582767,22.04734693877551,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10875821,0.3660255886993863,7977
237634134,RPE_3-2020-11-14_06-00.flac,RPE_3,2020,11,14,6,0,Amazophrynella minuta,Common Song,25.501315192743764,27.38793650793651,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10875821,0.34711764710307447,7977
237634135,RPE_3-2020-11-14_06-05.flac,RPE_3,2020,11,14,6,5,Amazophrynella minuta,Common Song,28.81596371882086,30.702585034013605,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10875823,0.48764192686385943,7977
237634136,RPE_3-2020-11-14_06-05.flac,RPE_3,2020,11,14,6,5,Amazophrynella minuta,Common Song,27.463401360544218,29.350022675736962,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10875823,0.48684398153972436,7977
237634137,RPE_3-2020-11-14_06-05.flac,RPE_3,2020,11,14,6,5,Amazophrynella minuta,Common Song,26.267573696145124,28.15419501133787,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10875823,0.4478033559274817,7977
237634138,RPE_3-2020-11-14_06-20.flac,RPE_3,2020,11,14,6,20,Amazophrynella minuta,Common Song,0.029024943310657598,1.9156462585034013,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10875830,0.5283890303545244,7977
237634139,RPE_3-2020-11-14_06-20.flac,RPE_3,2020,11,14,6,20,Amazophrynella minuta,Common Song,0.9752380952380952,2.861859410430839,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10875830,0.33177001841927933,7977
237634140,RPE_3-2020-11-14_14-30.flac,RPE_3,2020,11,14,14,30,Amazophrynella minuta,Common Song,34.66739229024943,36.55401360544218,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10876116,0.5437274472820036,7977
237634141,RPE_3-2020-11-14_14-30.flac,RPE_3,2020,11,14,14,30,Amazophrynella minuta,Common Song,36.385668934240364,38.272290249433105,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10876116,0.5362859970843835,7977
237634142,RPE_3-2020-11-14_14-30.flac,RPE_3,2020,11,14,14,30,Amazophrynella minuta,Common Song,33.216145124716554,35.102766439909296,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10876116,0.5245841567668388,7977
237634143,RPE_3-2020-11-14_15-15.flac,RPE_3,2020,11,14,15,15,Amazophrynella minuta,Common Song,38.8237641723356,40.71038548752834,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10876143,0.46581677071868677,7977
237634144,RPE_3-2020-11-14_15-15.flac,RPE_3,2020,11,14,15,15,Amazophrynella minuta,Common Song,41.087709750566894,42.974331065759635,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10876143,0.46288386345864985,7977
237634145,RPE_3-2020-11-14_15-15.flac,RPE_3,2020,11,14,15,15,Amazophrynella minuta,Common Song,37.384126984126986,39.27074829931973,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10876143,0.4514643170174461,7977
237634146,RPE_3-2020-11-14_15-20.flac,RPE_3,2020,11,14,15,20,Amazophrynella minuta,Common Song,22.66848072562358,24.555102040816326,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10876146,0.5541634226778233,7977
237634147,RPE_3-2020-11-14_15-20.flac,RPE_3,2020,11,14,15,20,Amazophrynella minuta,Common Song,23.637913832199548,25.52453514739229,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10876146,0.5401449387155998,7977
237634148,RPE_3-2020-11-14_15-20.flac,RPE_3,2020,11,14,15,20,Amazophrynella minuta,Common Song,25.228480725623584,27.115102040816325,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10876146,0.5392680122062862,7977
237634149,RPE_3-2020-11-14_15-25.flac,RPE_3,2020,11,14,15,25,Amazophrynella minuta,Common Song,16.764807256235827,18.65142857142857,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10876149,0.3202418080745274,7977
237634150,RPE_3-2020-11-14_15-25.flac,RPE_3,2020,11,14,15,25,Amazophrynella minuta,Common Song,19.197097505668935,21.083718820861677,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10876149,0.30046893740808517,7977
237634151,RPE_3-2020-11-14_15-30.flac,RPE_3,2020,11,14,15,30,Amazophrynella minuta,Common Song,0.034829931972789115,1.921451247165533,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10876151,0.4686578584534051,7977
237634152,RPE_3-2020-11-14_15-30.flac,RPE_3,2020,11,14,15,30,Amazophrynella minuta,Common Song,1.5209070294784581,3.407528344671202,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10876151,0.4536703058251331,7977
237634153,RPE_3-2020-11-14_15-30.flac,RPE_3,2020,11,14,15,30,Amazophrynella minuta,Common Song,32.6530612244898,34.53968253968254,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10876151,0.4310265340042233,7977
237634154,RPE_3-2020-11-14_15-35.flac,RPE_3,2020,11,14,15,35,Amazophrynella minuta,Common Song,38.93986394557823,40.82648526077097,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10876153,0.3688066104311996,7977
237634155,RPE_3-2020-11-14_15-35.flac,RPE_3,2020,11,14,15,35,Amazophrynella minuta,Common Song,36.40888888888889,38.29551020408163,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10876153,0.34517758023050266,7977
237634156,RPE_3-2020-11-14_15-35.flac,RPE_3,2020,11,14,15,35,Amazophrynella minuta,Common Song,37.97043083900227,39.85705215419501,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10876153,0.3387686341078827,7977
237634157,RPE_3-2020-11-14_15-40.flac,RPE_3,2020,11,14,15,40,Amazophrynella minuta,Common Song,33.69215419501134,35.57877551020408,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10876155,0.5548112020922809,7977
237634158,RPE_3-2020-11-14_15-40.flac,RPE_3,2020,11,14,15,40,Amazophrynella minuta,Common Song,35.015691609977324,36.902312925170065,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10876155,0.5450958495423154,7977
237634159,RPE_3-2020-11-14_15-40.flac,RPE_3,2020,11,14,15,40,Amazophrynella minuta,Common Song,36.577233560090704,38.463854875283445,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10876155,0.5246464532638814,7977
237634160,RPE_3-2020-11-14_17-30.flac,RPE_3,2020,11,14,17,30,Amazophrynella minuta,Common Song,51.28126984126984,53.16789115646259,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10876226,0.3090992150919505,7977
237634161,RPE_1-2020-11-18_23-00.flac,RPE_1,2020,11,18,23,0,Amazophrynella minuta,Common Song,22.16344671201814,24.050068027210884,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10862845,0.32294913608696796,7975
237634162,RPE_1-2020-11-18_23-35.flac,RPE_1,2020,11,18,23,35,Amazophrynella minuta,Common Song,40.646530612244895,42.53315192743764,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10862866,0.3489244024049563,7975
237634163,RPE_1-2020-11-19_00-10.flac,RPE_1,2020,11,19,0,10,Amazophrynella minuta,Common Song,13.693968253968254,15.580589569160997,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10862885,0.39436873188467547,7975
237634164,RPE_1-2020-11-19_05-30.flac,RPE_1,2020,11,19,5,30,Amazophrynella minuta,Common Song,5.3231746031746034,7.209795918367347,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10863091,0.40584772139530506,7975
237634165,RPE_1-2020-11-19_05-30.flac,RPE_1,2020,11,19,5,30,Amazophrynella minuta,Common Song,6.989206349206349,8.875827664399093,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10863091,0.38929578826742806,7975
237634166,RPE_1-2020-11-19_05-30.flac,RPE_1,2020,11,19,5,30,Amazophrynella minuta,Common Song,13.119274376417234,15.005895691609977,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10863091,0.36948790879869337,7975
237634167,RPE_1-2020-11-19_05-35.flac,RPE_1,2020,11,19,5,35,Amazophrynella minuta,Common Song,27.341496598639456,29.2281179138322,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10863093,0.47856999416437396,7975
237634168,RPE_1-2020-11-19_05-35.flac,RPE_1,2020,11,19,5,35,Amazophrynella minuta,Common Song,30.505215419501134,32.391836734693875,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10863093,0.44186276492915205,7975
237634169,RPE_1-2020-11-19_05-35.flac,RPE_1,2020,11,19,5,35,Amazophrynella minuta,Common Song,26.40108843537415,28.287709750566894,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10863093,0.4415578624099349,7975
237634170,RPE_1-2020-11-19_05-40.flac,RPE_1,2020,11,19,5,40,Amazophrynella minuta,Common Song,28.781133786848073,30.667755102040815,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10863096,0.34472915834480167,7975
237634171,RPE_1-2020-11-19_05-40.flac,RPE_1,2020,11,19,5,40,Amazophrynella minuta,Common Song,29.756371882086167,31.642993197278912,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10863096,0.31547633917271145,7975
237634172,RPE_1-2020-11-19_05-40.flac,RPE_1,2020,11,19,5,40,Amazophrynella minuta,Common Song,27.370521541950115,29.257142857142856,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10863096,0.31308808870615634,7975
237634173,RPE_1-2020-11-19_05-45.flac,RPE_1,2020,11,19,5,45,Amazophrynella minuta,Common Song,15.615419501133786,17.50204081632653,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10863099,0.3225848167422594,7975
237634174,RPE_1-2020-11-19_05-50.flac,RPE_1,2020,11,19,5,50,Amazophrynella minuta,Common Song,44.843537414965986,46.73015873015873,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10863103,0.4527215651358289,7975
237634175,RPE_1-2020-11-19_05-50.flac,RPE_1,2020,11,19,5,50,Amazophrynella minuta,Common Song,51.04326530612245,52.92988662131519,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10863103,0.43315109623509457,7975
237634176,RPE_1-2020-11-19_05-50.flac,RPE_1,2020,11,19,5,50,Amazophrynella minuta,Common Song,43.87990929705215,45.7665306122449,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10863103,0.397791293832498,7975
237634177,RPE_1-2020-11-19_22-50.flac,RPE_1,2020,11,19,22,50,Amazophrynella minuta,Common Song,0.16834467120181407,2.0549659863945577,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10863706,0.3099242286897032,7975
237634178,RPE_1-2020-11-18_05-50.flac,RPE_1,2020,11,18,5,50,Amazophrynella minuta,Common Song,47.7924716553288,49.679092970521545,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10861898,0.41886269555935407,7975
237634179,RPE_1-2020-11-18_05-50.flac,RPE_1,2020,11,18,5,50,Amazophrynella minuta,Common Song,0.19156462585034015,2.078185941043084,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10861898,0.4041888050785042,7975
237634180,RPE_1-2020-11-18_05-50.flac,RPE_1,2020,11,18,5,50,Amazophrynella minuta,Common Song,46.84045351473923,48.72707482993197,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10861898,0.4002009349902009,7975
237634181,RPE_1-2020-11-18_05-55.flac,RPE_1,2020,11,18,5,55,Amazophrynella minuta,Common Song,6.640907029478458,8.527528344671202,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10861901,0.30734831342805474,7975
237634182,RPE_1-2020-11-18_06-00.flac,RPE_1,2020,11,18,6,0,Amazophrynella minuta,Common Song,54.50884353741497,56.39546485260771,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10861906,0.4120884131878082,7975
237634183,RPE_1-2020-11-18_06-00.flac,RPE_1,2020,11,18,6,0,Amazophrynella minuta,Common Song,56.46512471655329,58.35174603174603,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10861906,0.32949837190650116,7975
237634184,RPE_1-2020-11-18_06-00.flac,RPE_1,2020,11,18,6,0,Amazophrynella minuta,Common Song,53.55102040816327,55.43764172335601,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10861906,0.31911894731718354,7975
237634185,RPE_1-2020-11-18_06-10.flac,RPE_1,2020,11,18,6,10,Amazophrynella minuta,Common Song,12.846439909297052,14.733061224489797,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10861914,0.32035081834768514,7975
237634186,RPE_1-2020-11-18_06-10.flac,RPE_1,2020,11,18,6,10,Amazophrynella minuta,Common Song,9.21251700680272,11.099138321995465,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10861914,0.3145219958840026,7975
237634187,RPE_1-2020-11-18_07-05.flac,RPE_1,2020,11,18,7,5,Amazophrynella minuta,Common Song,31.52689342403628,33.41351473922902,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10861947,0.3058308390458524,7975
237634188,RPE_1-2020-11-18_20-50.flac,RPE_1,2020,11,18,20,50,Amazophrynella minuta,Common Song,41.029659863945575,42.91628117913832,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10862680,0.308873263492143,7975
237634189,RPE_2-2020-11-15_04-00.flac,RPE_2,2020,11,15,4,0,Amazophrynella minuta,Common Song,31.97968253968254,33.866303854875284,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10866357,0.322607704002288,7976
237634190,RPE_2-2020-11-15_04-25.flac,RPE_2,2020,11,15,4,25,Amazophrynella minuta,Common Song,57.56226757369615,59.44888888888889,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10866368,0.33094761664600997,7976
237634191,RPE_2-2020-11-15_04-25.flac,RPE_2,2020,11,15,4,25,Amazophrynella minuta,Common Song,52.94730158730159,54.83392290249433,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10866368,0.3013674308728114,7976
237634192,RPE_2-2020-11-15_06-05.flac,RPE_2,2020,11,15,6,5,Amazophrynella minuta,Common Song,45.244081632653064,47.130702947845805,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10866439,0.6092097585065368,7976
237634193,RPE_2-2020-11-15_06-05.flac,RPE_2,2020,11,15,6,5,Amazophrynella minuta,Common Song,44.297868480725626,46.18448979591837,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10866439,0.5596028095907848,7976
237634194,RPE_2-2020-11-15_06-05.flac,RPE_2,2020,11,15,6,5,Amazophrynella minuta,Common Song,46.54439909297052,48.43102040816326,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10866439,0.5402453683698678,7976
237634195,RPE_2-2020-11-15_11-45.flac,RPE_2,2020,11,15,11,45,Amazophrynella minuta,Common Song,53.59165532879818,55.47827664399093,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10866672,0.3108595137423754,7976
237634196,RPE_1-2020-11-20_05-30.flac,RPE_1,2020,11,20,5,30,Amazophrynella minuta,Common Song,25.75673469387755,27.643356009070295,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10863955,0.3693865005022023,7975
237634197,RPE_1-2020-11-20_05-30.flac,RPE_1,2020,11,20,5,30,Amazophrynella minuta,Common Song,24.740861678004535,26.62748299319728,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10863955,0.3316519665573567,7975
237634198,RPE_1-2020-11-20_05-30.flac,RPE_1,2020,11,20,5,30,Amazophrynella minuta,Common Song,27.997460317460316,29.88408163265306,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10863955,0.31463966605421656,7975
237634199,RPE_1-2020-11-20_05-45.flac,RPE_1,2020,11,20,5,45,Amazophrynella minuta,Common Song,15.098775510204081,16.985396825396826,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10863966,0.4983724440030298,7975
