id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
237693392,RPE_1-2020-11-14_15-45.flac,RPE_1,2020,11,14,15,45,Rhinella proboscidea,Common Song,39.96154195011338,40.30403628117914,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858604,0.3481443998932351,7975
237693393,RPE_1-2020-11-14_15-45.flac,RPE_1,2020,11,14,15,45,Rhinella proboscidea,Common Song,19.818231292517005,20.160725623582767,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858604,0.30414695479955783,7975
237693394,RPE_1-2020-11-14_16-25.flac,RPE_1,2020,11,14,16,25,Rhinella proboscidea,Common Song,40.646530612244895,40.98902494331066,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858634,0.3472316080367977,7975
237693395,RPE_1-2020-11-14_16-25.flac,RPE_1,2020,11,14,16,25,Rhinella proboscidea,Common Song,39.978956916099776,40.321451247165534,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858634,0.3210206749530743,7975
237693396,RPE_1-2020-11-14_16-25.flac,RPE_1,2020,11,14,16,25,Rhinella proboscidea,Common Song,33.36707482993197,33.70956916099773,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858634,0.31487035865545054,7975
237693397,RPE_1-2020-11-14_16-30.flac,RPE_1,2020,11,14,16,30,Rhinella proboscidea,Common Song,45.99873015873016,46.34122448979592,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858636,0.3035111986306078,7975
237693398,RPE_1-2020-11-14_16-35.flac,RPE_1,2020,11,14,16,35,Rhinella proboscidea,Common Song,0.3599092970521542,0.7024036281179138,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858638,0.3591744785973822,7975
237693399,RPE_1-2020-11-14_16-35.flac,RPE_1,2020,11,14,16,35,Rhinella proboscidea,Common Song,6.002358276643991,6.3448526077097505,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858638,0.30843377529135235,7975
237693400,RPE_1-2020-11-14_16-55.flac,RPE_1,2020,11,14,16,55,Rhinella proboscidea,Common Song,21.04308390022676,21.385578231292516,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858651,0.36648498849874733,7975
237693401,RPE_1-2020-11-14_16-55.flac,RPE_1,2020,11,14,16,55,Rhinella proboscidea,Common Song,2.1072108843537416,2.449705215419501,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858651,0.33307572209313285,7975
237693402,RPE_1-2020-11-14_16-55.flac,RPE_1,2020,11,14,16,55,Rhinella proboscidea,Common Song,21.640997732426303,21.983492063492065,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858651,0.3293130149634405,7975
237693403,RPE_1-2020-11-14_17-00.flac,RPE_1,2020,11,14,17,0,Rhinella proboscidea,Common Song,43.885714285714286,44.228208616780044,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858655,0.3927504028134198,7975
237693404,RPE_1-2020-11-14_17-05.flac,RPE_1,2020,11,14,17,5,Rhinella proboscidea,Common Song,47.71700680272109,48.059501133786846,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858661,0.3372752597421828,7975
237693405,RPE_1-2020-11-14_17-05.flac,RPE_1,2020,11,14,17,5,Rhinella proboscidea,Common Song,48.64580498866213,48.98829931972789,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858661,0.33597475105131,7975
